NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1404,6562729,4674.3,4735.5,3072,5152,297.3,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,772,6442450,8345.1,8352.0,8064,8640,88.8,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::MaxNanFunctor<c10::Half>>, unsigned int, c10::Half, (int)4, (int)4>>(T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1841,6029167,3274.9,3104.0,2112,48416,2800.3,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,2843,5809323,2043.4,1984.0,1504,18368,544.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,400,5808937,14522.3,4032.0,3999,66176,20364.5,ampere_sgemm_32x128_nt
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,66,5006703,75859.1,46447.5,39296,245183,71474.9,ampere_sgemm_32x32_sliced1x4_nt
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1784,4990767,2797.5,2752.0,2175,4512,624.0,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,2209,4682097,2119.6,2048.0,1600,6464,218.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,262,4555665,17388.0,5168.0,3328,57856,17356.3,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,636,4299437,6760.1,6880.0,3296,7424,572.4,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_put_kernel_impl<at::native::OpaqueType<(int)8>>(at::TensorIterator &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,901,3494261,3878.2,3840.0,2528,7136,249.3,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1542,3310801,2147.1,2144.0,1568,2880,54.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,516,3145687,6096.3,6368.0,4352,6848,661.1,"void gemmSN_NN_kernel<float, (int)128, (int)2, (int)4, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1440,3005784,2087.3,2048.0,1504,13024,569.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1439,2941942,2044.4,2048.0,1504,6176,240.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,12,2839223,236601.9,239007.5,231359,239296,3630.5,ampere_sgemm_128x64_nn
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,862,2618843,3038.1,2944.0,1888,8608,290.3,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,282,2330748,8265.1,8288.0,7872,8544,68.0,"void batch_trsm_left_kernel<float, (int)64, (int)4, (int)3, (bool)0, (bool)0, (bool)1>(cublasTrsmBatchParams2<T1>, T1, const T1 *, int)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1276,2279672,1786.6,1760.0,1536,2240,123.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::logical_or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,477,2201849,4616.0,4832.0,3232,5440,589.4,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_put_kernel_impl<at::native::OpaqueType<(int)1>>(at::TensorIterator &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,892,2194104,2459.8,2432.0,1728,2720,117.7,"void at::native::roll_cuda_kernel<float>(const T1 *, T1 *, long, long, long, long, long, long)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,3,2082329,694109.7,923132.0,234944,924253,397649.5,"void kernel<getrf_wo_pivot_params_<float, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)8, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,413,2009338,4865.2,3808.0,3168,48159,3371.8,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,884,1953498,2209.8,2240.0,1792,2816,163.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1150,1876732,1631.9,1664.0,1536,1952,56.3,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,792,1850491,2336.5,2176.0,1504,9504,836.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,770,1732700,2250.3,2240.0,1664,2336,27.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,770,1718680,2232.1,2240.0,1664,2304,28.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,613,1619676,2642.2,2656.0,1792,4864,404.8,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,82,1503646,18337.1,9744.0,6048,89056,26186.3,ampere_sgemm_32x32_sliced1x4_nn
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,782,1403705,1795.0,1760.0,1696,4960,197.9,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,512,1315707,2569.7,2592.0,2368,2912,92.0,"void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,636,1171102,1841.4,1824.0,1632,2272,115.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,256,1019680,3983.1,3920.0,3808,4192,149.1,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,263,928189,3529.2,3392.0,3168,8864,788.7,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,638,892863,1399.5,1408.0,1312,3296,117.3,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::FillFunctor<long>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,587,807100,1375.0,1376.0,1248,1888,62.1,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,128,595772,4654.5,4672.0,4416,4896,63.5,"void at::native::unrolled_elementwise_kernel<at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,2,448319,224159.5,224159.5,224095,224224,91.2,ampere_sgemm_128x32_nn
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,263,439968,1672.9,1632.0,1568,2656,136.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseOrFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,129,426591,3306.9,3296.0,3200,3968,67.0,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(unsigned char) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,42,382206,9100.1,8544.0,7456,11264,1336.9,ampere_sgemm_64x32_sliced1x4_nn
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,114,352096,3088.6,3104.0,2496,3840,265.1,"void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, float, float, float, (bool)0, float, float, float, (bool)1, (bool)0, (bool)0, (bool)0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,4,289504,72376.0,71952.0,71616,73984,1087.5,ampere_sgemm_32x128_tn
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,128,263487,2058.5,2048.0,2016,2080,15.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,132,252415,1912.2,1760.0,1759,6432,789.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,12,209406,17450.5,20143.0,11040,21248,4529.0,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)2, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,3,180223,60074.3,87711.0,4768,87744,47896.7,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,11,155744,14158.5,3744.0,2400,62784,24018.3,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,1,145407,145407.0,145407.0,145407,145407,0.0,ampere_sgemm_128x32_tn
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,4,145344,36336.0,36352.0,4992,67648,36156.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,1950204,1953352,1,4,143263,35815.8,36192.0,3520,67359,36392.3,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
